5812, 0.412850
5816, 0.412851
5820, 0.412851
5823, 0.412853
5824, 0.412908
5831, 0.412908
5832, 0.412910
5834, 0.412910
5836, 0.412910
5838, 0.412910
5839, 0.412911
5840, 0.424324
5844, 0.424348
5850, 0.424348
5856, 0.424349
5860, 0.424349
5862, 0.424349
5880, 0.424349
5888, 0.424349
5890, 0.424349
5892, 0.424350
5896, 0.424350
5900, 0.424350
5904, 0.424350
5912, 0.424350
5916, 0.424351
5918, 0.424351
5920, 0.424351
5926, 0.424351
5928, 0.424351
5964, 0.424351
5967, 0.424351
5974, 0.424351
5976, 0.424351
5980, 0.424351
5984, 0.424351
5988, 0.424354
5995, 0.424354
6000, 0.424420
6010, 0.424420
6048, 0.424420
6060, 0.424420
6081, 0.424420
6104, 0.424420
6110, 0.424420
6112, 0.424420
6120, 0.424420
6142, 0.424420
6143, 0.424421
6144, 0.424490
6154, 0.424490
6190, 0.424490
6200, 0.424490
6202, 0.424490
6203, 0.424490
6251, 0.424490
6283, 0.424490
6300, 0.424490
6334, 0.424490
6336, 0.424490
6340, 0.424491
6376, 0.424491
6387, 0.424491
6400, 0.424999
6432, 0.425001
6439, 0.425001
6444, 0.425001
6447, 0.425001
6451, 0.425001
6469, 0.425001
6480, 0.425001
6488, 0.425001
6500, 0.425003
6537, 0.425003
6553, 0.425003
6560, 0.425003
6594, 0.425003
6595, 0.425003
6600, 0.425003
6602, 0.425003
6628, 0.425003
6629, 0.425003
6668, 0.425003
6677, 0.425003
6680, 0.425003
6714, 0.425050
6715, 0.425050
6720, 0.425051
6723, 0.425051
6770, 0.425051
6800, 0.425051
6822, 0.425051
6831, 0.425051
6864, 0.425051
6880, 0.425051
6892, 0.425051
6897, 0.425051
6900, 0.425051
6912, 0.425051
6927, 0.425052
6940, 0.425052
6950, 0.425052
6952, 0.425052
6979, 0.425052
6980, 0.425052
6990, 0.425052
6994, 0.425052
7000, 0.425052
7008, 0.425052
7016, 0.425052
7020, 0.425052
7030, 0.425052
7040, 0.425052
7044, 0.425052
7060, 0.425052
7070, 0.425053
7074, 0.425053
7080, 0.425053
7090, 0.425053
7096, 0.425053
7100, 0.425053
7113, 0.425053
7118, 0.425053
7120, 0.425053
7137, 0.425053
7140, 0.425053
7141, 0.425054
7144, 0.425054
7160, 0.425054
7165, 0.425054
7168, 0.425054
7178, 0.425054
7180, 0.425054
7200, 0.425054
7204, 0.425054
7220, 0.425054
7240, 0.425137
7242, 0.425137
7250, 0.425137
7251, 0.425137
7252, 0.425140
7254, 0.425140
7260, 0.425141
7270, 0.425141
7275, 0.425141
7277, 0.425141
7278, 0.425141
7280, 0.425141
7292, 0.425141
7296, 0.425142
7300, 0.425366
7320, 0.425366
7340, 0.425366
7344, 0.425366
7352, 0.425366
7370, 0.425366
7380, 0.425366
7400, 0.425367
7420, 0.425367
7428, 0.425367
7442, 0.425367
7448, 0.425367
7460, 0.425367
7480, 0.425367
7500, 0.425369
7504, 0.425369
7516, 0.425369
7525, 0.425369
7532, 0.425369
7560, 0.425370
7571, 0.425370
7594, 0.425370
7600, 0.425370
7605, 0.425370
7620, 0.425370
7621, 0.425370
7622, 0.425370
7624, 0.425370
7627, 0.425370
7640, 0.425370
7669, 0.425370
7680, 0.425372
7683, 0.425372
7713, 0.425372
7720, 0.425372
7741, 0.425372
7760, 0.425373
7775, 0.425373
7780, 0.425373
7790, 0.425373
7796, 0.425373
7800, 0.425374
7806, 0.425374
7813, 0.425374
7817, 0.425374
7835, 0.425374
7840, 0.425374
7896, 0.425374
7920, 0.425415
7941, 0.425415
7950, 0.425415
7952, 0.425415
7996, 0.425415
8000, 0.425547
8022, 0.425547
8024, 0.425547
8030, 0.425547
8081, 0.425547
8088, 0.425548
8089, 0.425548
8092, 0.425548
8096, 0.425554
8112, 0.425561
8138, 0.425561
8139, 0.425561
8144, 0.425561
8161, 0.425561
8180, 0.425561
8181, 0.425561
8183, 0.425561
8184, 0.425561
8185, 0.425561
8190, 0.428549
8191, 0.428549
8192, 0.511598
8193, 0.511598
8196, 0.511598
8200, 0.511598
8202, 0.511598
8208, 0.511659
8212, 0.511659
8215, 0.511660
8220, 0.511660
8223, 0.511664
8226, 0.511664
8228, 0.511664
8232, 0.511664
8244, 0.511668
8250, 0.511668
8251, 0.511668
8256, 0.511669
8260, 0.511669
8261, 0.511669
8268, 0.511670
8280, 0.511679
8292, 0.511681
8304, 0.511681
8313, 0.511681
8316, 0.511681
8322, 0.511681
8328, 0.511700
8337, 0.511700
8340, 0.511703
8352, 0.511703
8358, 0.511703
8359, 0.511703
8364, 0.511704
8375, 0.511704
8376, 0.511705
8384, 0.511705
8388, 0.511706
8394, 0.511706
8400, 0.511719
8412, 0.511722
8416, 0.511722
8424, 0.511723
8432, 0.511723
8434, 0.511723
8436, 0.511725
8440, 0.511725
8448, 0.511729
8456, 0.511729
8460, 0.511729
8466, 0.511729
8472, 0.511730
8480, 0.511730
8484, 0.511732
8496, 0.511732
8500, 0.511734
8508, 0.511734
8520, 0.511736
8532, 0.511736
8540, 0.511736
8542, 0.511736
8544, 0.511737
8556, 0.511737
8560, 0.511737
8568, 0.511742
8570, 0.511742
8576, 0.511742
8580, 0.511744
8592, 0.511744
8596, 0.511745
8600, 0.511745
8604, 0.511745
8616, 0.511748
8620, 0.511748
8622, 0.511748
8627, 0.511748
8628, 0.511748
8640, 0.511823
8652, 0.511823
8658, 0.511823
8663, 0.511823
8664, 0.511824
8666, 0.511824
8668, 0.511824
8676, 0.511824
8680, 0.511824
8684, 0.511824
8687, 0.511824
8688, 0.512774
8700, 0.512774
8704, 0.512775
8712, 0.512778
8724, 0.512778
8728, 0.512778
8729, 0.512778
8736, 0.512778
8740, 0.512779
8742, 0.512779
8748, 0.512804
8750, 0.512804
8760, 0.513242
8761, 0.513242
8762, 0.513242
8766, 0.513242
8767, 0.513251
8774, 0.513251
8780, 0.513251
8785, 0.513252
8788, 0.513252
8790, 0.513252
8805, 0.513252
8811, 0.513252
8816, 0.513252
8820, 0.513252
8836, 0.513252
8844, 0.513256
8856, 0.513257
8862, 0.513257
8864, 0.513258
8873, 0.513258
8874, 0.513258
8876, 0.513258
8880, 0.513258
8892, 0.513258
8896, 0.513258
8900, 0.513258
8902, 0.513258
8908, 0.513258
8911, 0.513258
8912, 0.513258
8918, 0.513258
8925, 0.513258
8928, 0.513258
8934, 0.513258
8937, 0.513258
8946, 0.513258
8949, 0.513258
8960, 0.513259
8961, 0.513259
8980, 0.513259
9000, 0.513260
9016, 0.513264
9027, 0.513264
9030, 0.513264
9043, 0.513264
9044, 0.513264
9080, 0.513264
9086, 0.513264
9088, 0.513264
9092, 0.513264
9100, 0.513266
9108, 0.513266
9110, 0.513266
9112, 0.513266
9114, 0.513266
9120, 0.513266
9128, 0.513266
9132, 0.513266
9144, 0.513266
9152, 0.513266
9156, 0.513267
9164, 0.513267
9170, 0.513267
9184, 0.513267
9191, 0.513267
9198, 0.513267
9201, 0.513267
9212, 0.513267
9216, 0.513284
9217, 0.513284
9226, 0.513284
9233, 0.513284
9240, 0.513284
9243, 0.513284
9254, 0.513284
9255, 0.513285
9268, 0.513285
9273, 0.513285
9288, 0.513285
9296, 0.513285
9303, 0.513285
9310, 0.513285
9324, 0.513285
9325, 0.513285
9326, 0.513285
9338, 0.513285
9345, 0.513285
9352, 0.513285
9356, 0.513285
9360, 0.513285
9366, 0.513286
9373, 0.513286
9380, 0.513288
9384, 0.513288
9394, 0.513288
9400, 0.513288
9408, 0.513289
9422, 0.513289
9425, 0.513289
9434, 0.513289
9436, 0.513298
9437, 0.513298
9445, 0.513298
9450, 0.513298
9452, 0.513298
9457, 0.513298
9464, 0.513299
9470, 0.513299
9478, 0.513299
9480, 0.513301
9485, 0.513301
9492, 0.513301
9496, 0.513301
9499, 0.513301
9500, 0.513303
9502, 0.513303
9504, 0.513303
9506, 0.513303
9520, 0.513316
9548, 0.513317
9556, 0.513317
9572, 0.513317
9576, 0.513327
9586, 0.513327
9588, 0.513327
9592, 0.513327
9594, 0.513327
9600, 0.513328
9602, 0.513328
9604, 0.513329
9606, 0.513329
9612, 0.513329
9620, 0.513329
9624, 0.513329
9632, 0.513329
9638, 0.513329
9644, 0.513329
9648, 0.513329
9650, 0.513329
9652, 0.513354
9656, 0.513354
9660, 0.513355
9666, 0.513355
9683, 0.513355
9695, 0.513355
9702, 0.513355
9716, 0.513355
9720, 0.513355
9730, 0.513355
9732, 0.513355
9734, 0.513355
9736, 0.513355
9738, 0.513355
9742, 0.513355
9751, 0.513355
9753, 0.513355
9758, 0.513355
9800, 0.513356
9814, 0.513356
9816, 0.513356
9838, 0.513356
9840, 0.513356
9850, 0.513356
9856, 0.513356
9880, 0.513357
9896, 0.513368
9898, 0.513368
9904, 0.513368
9920, 0.513369
9968, 0.513369
9978, 0.513369
9980, 0.513369
9982, 0.513369
9990, 0.513369
10000, 0.514665
10002, 0.514665
10019, 0.514665
10024, 0.514665
10044, 0.514665
10048, 0.514665
10052, 0.514665
10069, 0.514665
10080, 0.514667
10086, 0.514667
10128, 0.514667
10136, 0.514684
10141, 0.514684
10142, 0.514684
10164, 0.514685
10173, 0.514685
10180, 0.514685
10184, 0.514685
10192, 0.514685
10216, 0.514685
10218, 0.514685
10220, 0.514695
10232, 0.514695
10239, 0.514695
10240, 0.514726
10242, 0.514726
10243, 0.514726
10245, 0.514726
10287, 0.514726
10290, 0.514726
10320, 0.514726
10340, 0.514726
10342, 0.514726
10344, 0.514726
10370, 0.514726
10400, 0.514726
10432, 0.514726
10450, 0.514726
10456, 0.514726
10466, 0.514726
10474, 0.514726
10480, 0.514727
10500, 0.514729
10510, 0.514729
10528, 0.514729
10548, 0.514729
10567, 0.514729
10570, 0.514729
10582, 0.514729
10600, 0.514729
10607, 0.514729
10619, 0.514729
10638, 0.514729
10644, 0.514729
10656, 0.514729
10664, 0.514729
10675, 0.514729
10688, 0.514729
10700, 0.514730
10720, 0.514730
10768, 0.514730
10784, 0.514730
10786, 0.514730
10791, 0.514730
10792, 0.514730
10817, 0.514730
10880, 0.514730
10890, 0.514730
10896, 0.514730
10913, 0.514730
10944, 0.514730
10951, 0.514730
10968, 0.514730
10976, 0.514733
10980, 0.514733
11000, 0.514733
11040, 0.514734
11083, 0.514734
11096, 0.514734
11104, 0.514734
11112, 0.514734
11136, 0.514734
11140, 0.514734
11144, 0.514734
11151, 0.514734
11163, 0.514734
11170, 0.514734
11184, 0.514734
11200, 0.514734
11210, 0.514734
11216, 0.514734
11222, 0.514734
11226, 0.514734
11232, 0.514734
11244, 0.514734
11260, 0.514734
11264, 0.514734
11280, 0.514734
11296, 0.514734
11308, 0.514734
11358, 0.514734
11360, 0.514741
11364, 0.514741
11376, 0.514742
11392, 0.514814
11401, 0.514814
11426, 0.514814
11452, 0.514814
11457, 0.514814
11460, 0.514814
11480, 0.514816
11488, 0.514834
11500, 0.514835
11510, 0.514835
11520, 0.514919
11557, 0.514919
11584, 0.515180
11600, 0.515181
11616, 0.515189
11648, 0.515191
11654, 0.515191
11655, 0.515191
11660, 0.515191
11669, 0.515191
11672, 0.515191
11679, 0.515191
11680, 0.515789
11688, 0.515789
11725, 0.515789
11736, 0.515789
11768, 0.515789
11772, 0.515789
11792, 0.515792
11808, 0.515792
11811, 0.515792
11840, 0.515793
11844, 0.515803
11856, 0.515804
11860, 0.515804
11873, 0.515804
11874, 0.515804
11875, 0.515804
11878, 0.515804
11880, 0.515804
11881, 0.515804
11883, 0.515804
11884, 0.515804
11886, 0.515804
11887, 0.515804
11888, 0.515804
11890, 0.515804
11891, 0.515804
11892, 0.515804
11894, 0.515804
11895, 0.515804
11896, 0.515808
11897, 0.515808
11898, 0.515808
11900, 0.515808
11903, 0.515808
11904, 0.515808
11905, 0.515808
11906, 0.515808
11910, 0.515808
11911, 0.515808
11914, 0.515808
11915, 0.515809
11917, 0.515809
11919, 0.515809
11920, 0.515809
11921, 0.515809
11922, 0.515809
11923, 0.515809
11924, 0.515809
11935, 0.515809
11970, 0.515809
11980, 0.515809
12000, 0.515809
12010, 0.515809
12033, 0.515810
12040, 0.515810
12050, 0.515810
12054, 0.515810
12060, 0.515810
12066, 0.515815
12072, 0.515816
12075, 0.515816
12078, 0.515816
12080, 0.515816
12090, 0.515816
12096, 0.515820
12100, 0.515820
12102, 0.515820
12108, 0.515820
12118, 0.515820
12120, 0.515820
12132, 0.515821
12136, 0.515821
12138, 0.515821
12140, 0.515821
12144, 0.515821
12148, 0.515821
12150, 0.515821
12152, 0.515821
12156, 0.515821
12160, 0.515822
12180, 0.515822
12184, 0.515822
12200, 0.515822
12222, 0.515822
12226, 0.515822
12240, 0.515826
12278, 0.515826
12280, 0.515835
12288, 0.515873
12292, 0.515873
12295, 0.515873
12296, 0.515873
12300, 0.515873
12312, 0.515874
12320, 0.515874
12325, 0.515874
12332, 0.515874
12350, 0.515874
12360, 0.515874
12380, 0.515875
12384, 0.515875
12400, 0.515891
12402, 0.515891
12410, 0.515891
12420, 0.515891
12430, 0.515891
12440, 0.515891
12444, 0.515891
12450, 0.515891
12471, 0.515891
12474, 0.515891
12480, 0.516146
12487, 0.516146
12490, 0.516146
12492, 0.516147
12500, 0.516148
12502, 0.516148
12510, 0.516148
12520, 0.516149
12526, 0.516149
12528, 0.516149
12560, 0.516149
12564, 0.516149
12569, 0.516149
12574, 0.516149
12580, 0.516149
12592, 0.516149
12600, 0.516163
12618, 0.516163
12620, 0.516163
12630, 0.516163
12636, 0.516163
12640, 0.516163
12650, 0.516163
12654, 0.516163
12665, 0.516163
12672, 0.516172
12680, 0.516172
12685, 0.516172
12695, 0.516172
12697, 0.516172
12698, 0.516172
12699, 0.516172
12714, 0.516172
12715, 0.516172
12720, 0.516172
12725, 0.516172
12740, 0.516172
12744, 0.516172
12754, 0.516173
12760, 0.516173
12762, 0.516173
12780, 0.516173
12788, 0.516173
12790, 0.516173
12800, 0.516173
12826, 0.516173
12828, 0.516173
12837, 0.516173
12838, 0.516173
12852, 0.516173
12863, 0.516173
12864, 0.516173
12876, 0.516173
12880, 0.516174
12888, 0.516174
12890, 0.516174
12896, 0.516174
12900, 0.516174
12904, 0.516174
12920, 0.516174
12924, 0.516174
12936, 0.516174
12960, 0.516175
12967, 0.516175
12976, 0.516175
12980, 0.516188
12996, 0.516188
13000, 0.516189
13020, 0.516189
13032, 0.516223
13040, 0.516223
13060, 0.516223
13068, 0.516224
13080, 0.516226
13100, 0.516226
13104, 0.516226
13120, 0.516226
13128, 0.516226
13130, 0.516226
13140, 0.516237
13149, 0.516237
13152, 0.516237
13153, 0.516237
13158, 0.516237
13160, 0.516237
13167, 0.516237
13171, 0.516237
13176, 0.516237
13180, 0.516238
13184, 0.516238
13185, 0.516238
13190, 0.516238
13194, 0.516239
13200, 0.516239
13212, 0.516242
13220, 0.516242
13228, 0.516242
13230, 0.516243
13240, 0.516243
13248, 0.516244
13254, 0.516244
13257, 0.516244
13260, 0.516244
13261, 0.516244
13266, 0.516245
13275, 0.516245
13280, 0.516255
13284, 0.516255
13291, 0.516255
13292, 0.516255
13293, 0.516255
13300, 0.516255
13302, 0.516255
13310, 0.516255
13320, 0.516256
13340, 0.516256
13344, 0.516256
13350, 0.516256
13356, 0.516256
13358, 0.516256
13360, 0.516256
13370, 0.516256
13373, 0.516256
13374, 0.516256
13380, 0.516257
13392, 0.516257
13400, 0.516259
13410, 0.516259
13412, 0.516259
13420, 0.516259
13428, 0.516259
13432, 0.516259
13440, 0.516262
13446, 0.516264
13448, 0.516264
13460, 0.516264
13464, 0.516264
13475, 0.516264
13480, 0.517416
13481, 0.517416
13482, 0.517421
13500, 0.517424
13511, 0.517424
13518, 0.517424
13520, 0.517425
13527, 0.517425
13536, 0.517425
13538, 0.517426
13540, 0.517428
13560, 0.517429
13568, 0.517429
13572, 0.517430
13580, 0.517434
13584, 0.517434
13590, 0.517434
13592, 0.517434
13600, 0.517449
13620, 0.517449
13622, 0.517449
13631, 0.517449
13636, 0.517486
13640, 0.517487
13643, 0.517487
13646, 0.517487
13652, 0.517487
13653, 0.517487
13659, 0.517487
13660, 0.517488
13662, 0.517490
13663, 0.517490
13671, 0.517490
13676, 0.517490
13680, 0.517498
13684, 0.517498
13690, 0.517499
13699, 0.517499
13700, 0.517499
13706, 0.517499
13710, 0.517499
13712, 0.517499
13713, 0.517499
13720, 0.517500
13730, 0.517500
13740, 0.517501
13741, 0.517501
13752, 0.517501
13760, 0.517552
13765, 0.517552
13770, 0.517552
13780, 0.517555
13788, 0.517555
13790, 0.517555
13791, 0.517555
13792, 0.517555
13800, 0.517557
13804, 0.517557
13806, 0.517557
13820, 0.517558
13824, 0.517558
13830, 0.517558
13832, 0.517558
13840, 0.517563
13842, 0.517563
13850, 0.517563
13860, 0.517566
13870, 0.517566
13871, 0.517566
13872, 0.517566
13878, 0.517566
13880, 0.517601
13896, 0.517671
13900, 0.517672
13904, 0.517672
13910, 0.517672
13914, 0.517672
13920, 0.517684
13930, 0.517685
13932, 0.517687
13940, 0.517687
13944, 0.517690
13945, 0.517690
13950, 0.517690
13960, 0.517756
13963, 0.517756
13970, 0.517756
13972, 0.517756
13980, 0.522125
13984, 0.522128
13990, 0.522128
14000, 0.522144
14010, 0.522144
14012, 0.522144
14020, 0.522194
14022, 0.522194
14028, 0.522194
14030, 0.522194
14040, 0.522208
14050, 0.522208
14056, 0.522208
14060, 0.522218
14076, 0.522218
14080, 0.522467
14090, 0.522467
14092, 0.522467
14096, 0.522467
14100, 0.522490
14110, 0.522490
14112, 0.522490
14114, 0.522490
14120, 0.522493
14123, 0.522493
14130, 0.522493
14133, 0.522493
14140, 0.522500
14144, 0.522500
14150, 0.522500
14159, 0.522500
14160, 0.522503
14170, 0.522503
14174, 0.522503
14180, 0.522509
14188, 0.522509
14189, 0.522509
14192, 0.522509
14196, 0.522509
14197, 0.522509
14200, 0.522533
14204, 0.522533
14210, 0.522533
14220, 0.522535
14224, 0.522535
14225, 0.522535
14230, 0.522538
14232, 0.522538
14240, 0.522593
14247, 0.522593
14250, 0.522593
14256, 0.522593
14260, 0.522599
14270, 0.522599
14280, 0.524196
14290, 0.524196
14296, 0.524196
14300, 0.524197
14308, 0.524197
14310, 0.524197
14313, 0.524197
14320, 0.524201
14330, 0.524201
14335, 0.524201
14336, 0.524201
14339, 0.524202
14340, 0.524203
14344, 0.524205
14350, 0.524205
14354, 0.524205
14360, 0.524223
14370, 0.524223
14373, 0.524223
14380, 0.524238
14382, 0.524238
14388, 0.524238
14390, 0.524238
14400, 0.525151
14405, 0.525151
14410, 0.525151
14420, 0.525151
14430, 0.525151
14440, 0.525164
14447, 0.525164
14448, 0.525164
14450, 0.525164
14452, 0.525164
14460, 0.525164
14470, 0.525164
14479, 0.525165
14480, 0.774167
14484, 0.774167
14485, 0.774167
14490, 0.774167
14500, 0.774170
14510, 0.774170
14513, 0.774170
14520, 0.775706
14521, 0.775706
14530, 0.775706
14540, 0.775706
14550, 0.775706
14560, 0.775726
14570, 0.775726
14580, 0.775726
14590, 0.775726
14595, 0.775726
14597, 0.775726
14599, 0.775726
14600, 0.810331
14615, 0.810331
14616, 0.810331
14620, 0.810331
14631, 0.810331
14660, 0.810331
14696, 0.810331
14704, 0.810332
14732, 0.810334
14736, 0.810334
14760, 0.810334
14763, 0.810335
14769, 0.810335
14790, 0.810335
14793, 0.810335
14800, 0.810335
14876, 0.810335
14880, 0.810335
14896, 0.810335
14910, 0.810335
14911, 0.810335
14912, 0.810335
14920, 0.810335
14921, 0.810335
14932, 0.810335
14944, 0.810335
14957, 0.810335
14960, 0.810335
14962, 0.810335
14982, 0.810335
15000, 0.810335
15017, 0.810335
15039, 0.810335
15060, 0.810335
15080, 0.810335
15107, 0.810335
15110, 0.810335
15114, 0.810335
15120, 0.810337
15122, 0.810337
15136, 0.810337
15144, 0.810337
15164, 0.810337
15180, 0.810339
15243, 0.810339
15246, 0.810339
15254, 0.810339
15269, 0.810339
15270, 0.810339
15279, 0.810339
15290, 0.810339
15359, 0.810339
15360, 0.810340
15361, 0.810340
15378, 0.810340
15381, 0.810340
15384, 0.810340
15400, 0.810340
15411, 0.810340
15422, 0.810340
15436, 0.810340
15438, 0.810341
15448, 0.810341
15467, 0.810341
15469, 0.810341
15484, 0.810341
15488, 0.810341
15500, 0.810342
15510, 0.810342
15528, 0.810342
15532, 0.810342
15552, 0.810343
15553, 0.810343
15554, 0.810343
15574, 0.810343
15576, 0.810343
15587, 0.810343
15605, 0.810343
15607, 0.810343
15620, 0.810344
15648, 0.810344
15652, 0.810344
15665, 0.810344
15680, 0.810344
15681, 0.810344
15708, 0.810344
15740, 0.810344
15741, 0.810344
15752, 0.810344
15763, 0.810344
15768, 0.810349
15781, 0.810349
15792, 0.810349
15805, 0.810349
15819, 0.810349
15822, 0.810349
15837, 0.810349
15840, 0.810350
15848, 0.810352
15850, 0.810352
15860, 0.810352
15870, 0.810352
15872, 0.810352
15875, 0.810352
15878, 0.810352
15879, 0.810352
15884, 0.810352
15888, 0.810352
15893, 0.810352
15896, 0.810357
15904, 0.810357
15905, 0.810357
15908, 0.810357
15918, 0.810357
15920, 0.810357
15928, 0.810380
15930, 0.810380
15940, 0.810380
15960, 0.810380
15964, 0.810380
15966, 0.810380
15967, 0.810380
15972, 0.810384
15978, 0.810384
15980, 0.810384
15983, 0.810384
15984, 0.810384
15990, 0.810384
16000, 0.812485
16002, 0.812485
16008, 0.812485
16010, 0.812485
16012, 0.812486
16014, 0.812486
16016, 0.812486
16017, 0.812486
16020, 0.812495
16025, 0.812495
16029, 0.812495
16032, 0.812495
16033, 0.812495
16040, 0.812495
16041, 0.812495
16042, 0.812495
16052, 0.812495
16056, 0.812496
16060, 0.812633
16069, 0.812633
16070, 0.812633
16077, 0.812633
16080, 0.812633
16096, 0.812633
16100, 0.812633
16110, 0.812634
16120, 0.812634
16128, 0.812635
16130, 0.812635
16136, 0.812635
16140, 0.812635
16144, 0.812635
16150, 0.812635
16160, 0.812635
16175, 0.812635
16176, 0.812635
16180, 0.812635
16192, 0.812635
16200, 0.812635
16216, 0.812635
16224, 0.812635
16228, 0.812635
16236, 0.812635
16240, 0.812635
16254, 0.812635
16270, 0.812635
16280, 0.812636
16284, 0.812636
16288, 0.812636
16294, 0.812636
16320, 0.812636
16326, 0.812636
16334, 0.812637
16351, 0.812637
16352, 0.812673
16363, 0.812673
16368, 0.812673
16383, 0.812676
16384, 0.895725
16385, 0.895729
16387, 0.895729
16388, 0.895729
16389, 0.895729
16390, 0.895729
16391, 0.895729
16392, 0.895729
16393, 0.895729
16394, 0.895729
16396, 0.895730
16397, 0.895730
16398, 0.895730
16399, 0.895730
16400, 0.895730
16402, 0.895730
16404, 0.895730
16405, 0.895730
16406, 0.895730
16408, 0.895730
16411, 0.895730
16412, 0.895730
16415, 0.895734
16416, 0.895936
16422, 0.895936
16424, 0.895936
16426, 0.895936
16427, 0.895936
16428, 0.895937
16430, 0.895937
16432, 0.895937
16440, 0.895937
16442, 0.895937
16444, 0.895937
16445, 0.895957
16448, 0.895957
16456, 0.895958
16464, 0.895958
16480, 0.895958
16481, 0.895958
16484, 0.895958
16488, 0.895958
16495, 0.895958
16497, 0.895958
16500, 0.895976
16510, 0.895976
16512, 0.895977
16524, 0.895977
16536, 0.895977
16548, 0.895977
16550, 0.895977
16560, 0.896125
16584, 0.896125
16608, 0.896126
16616, 0.896127
16620, 0.896127
16632, 0.896128
16640, 0.896128
16644, 0.896128
16656, 0.896176
16660, 0.896176
16666, 0.896176
16680, 0.896186
16686, 0.896186
16687, 0.896186
16692, 0.896186
16696, 0.896186
16704, 0.896188
16718, 0.896188
16728, 0.896189
16740, 0.896189
16744, 0.896191
16752, 0.896194
16756, 0.896194
16760, 0.896194
16764, 0.896194
16768, 0.896195
16770, 0.896195
16772, 0.896195
16776, 0.896207
16782, 0.896207
16787, 0.896207
16788, 0.896208
16790, 0.896208
16796, 0.896208
16798, 0.896208
16800, 0.896234
16812, 0.896234
16816, 0.896234
16824, 0.896268
16831, 0.896268
16836, 0.896269
16840, 0.896269
16843, 0.896269
16848, 0.896270
16860, 0.896270
16872, 0.896273
16874, 0.896273
16884, 0.896273
16890, 0.896273
16896, 0.896390
16900, 0.896394
16912, 0.896394
16920, 0.896401
16926, 0.896401
16932, 0.896401
16944, 0.896405
16952, 0.896406
16956, 0.896406
16960, 0.896406
16968, 0.896421
16992, 0.896421
17000, 0.896421
17004, 0.896421
17005, 0.896421
17016, 0.896422
17030, 0.896422
17040, 0.896428
17052, 0.896428
17056, 0.896428
17060, 0.896428
17064, 0.896428
17076, 0.896428
17080, 0.896428
17082, 0.896428
17088, 0.896429
17100, 0.896429
17108, 0.896429
17112, 0.896429
17123, 0.896429
17134, 0.896429
17136, 0.896535
17152, 0.896535
17158, 0.896535
17160, 0.896548
17166, 0.896548
17184, 0.896548
17186, 0.896549
17192, 0.896549
17196, 0.896549
17199, 0.896549
17200, 0.896549
17203, 0.896549
17204, 0.896550
17208, 0.896550
17212, 0.896550
17214, 0.896550
17220, 0.896550
17225, 0.896550
17232, 0.896576
17248, 0.896576
17250, 0.896576
17251, 0.896576
17256, 0.896576
17264, 0.896576
17268, 0.896576
17280, 0.896943
17290, 0.896944
17295, 0.896944
17303, 0.896944
17304, 0.896947
17316, 0.896948
17328, 0.896948
17332, 0.896948
17340, 0.896948
17342, 0.896949
17346, 0.896949
17352, 0.896949
17354, 0.896949
17360, 0.896949
17364, 0.896949
17368, 0.896949
17376, 0.904243
17388, 0.904243
17394, 0.904245
17400, 0.904245
17407, 0.904245
17408, 0.904249
17416, 0.904249
17420, 0.904250
17424, 0.904282
17438, 0.904282
17448, 0.904282
17452, 0.904282
17460, 0.904282
17472, 0.904284
17496, 0.904284
17498, 0.904284
17500, 0.904284
17519, 0.904284
17520, 0.905026
17524, 0.905041
17528, 0.905041
17537, 0.905041
17549, 0.905041
17550, 0.905042
17576, 0.905043
17578, 0.905043
17589, 0.905043
17602, 0.905043
17603, 0.905043
17612, 0.905043
17615, 0.905045
17628, 0.905046
17640, 0.905049
17654, 0.905049
17656, 0.905049
17672, 0.905049
17680, 0.905069
17696, 0.905094
17706, 0.905094
17716, 0.905094
17732, 0.905095
17748, 0.905095
17764, 0.905095
17768, 0.905095
17784, 0.905095
17786, 0.905095
17793, 0.905095
17794, 0.905095
17796, 0.905096
17798, 0.905096
17800, 0.905096
17804, 0.905097
17812, 0.905097
17816, 0.905097
17820, 0.905097
17828, 0.905097
17836, 0.905097
17840, 0.905097
17844, 0.905101
17851, 0.905101
17852, 0.905101
17856, 0.905101
17860, 0.905101
17868, 0.905101
17876, 0.905101
17880, 0.905101
17888, 0.905101
17896, 0.905346
17898, 0.910501
17904, 0.910504
17909, 0.910504
17912, 0.910504
17920, 0.910529
17922, 0.910563
17924, 0.910564
17932, 0.910564
17935, 0.910564
17936, 0.910564
17940, 0.910565
17952, 0.910565
17990, 0.910565
18004, 0.910565
18011, 0.910565
18012, 0.910565
18021, 0.910565
18032, 0.910565
18056, 0.910565
18096, 0.910566
18100, 0.910566
18128, 0.910566
18192, 0.910566
18200, 0.910613
18206, 0.910613
18208, 0.910647
18236, 0.910647
18244, 0.910647
18252, 0.910671
18253, 0.910671
18256, 0.910780
18260, 0.910780
18272, 0.910781
18280, 0.910833
18284, 0.910833
18292, 0.910834
18296, 0.910834
18300, 0.910834
18304, 0.910834
18318, 0.910834
18320, 0.910834
18324, 0.910834
18328, 0.910877
18336, 0.910877
18344, 0.910877
18352, 0.910877
18369, 0.910877
18382, 0.910877
18392, 0.910877
18396, 0.910877
18400, 0.910877
18432, 0.910877
18437, 0.910877
18448, 0.910877
18510, 0.910877
18560, 0.910877
18600, 0.910877
18636, 0.910877
18696, 0.910877
18712, 0.910877
